num_clusters,percentage_outliers,eps,min_samples,metric,algorithm,leaf_size,p,silhouette_score
4,0.7836363636363637,1.0,38,manhattan,auto,40,2.0,-0.17437983344078328
4,0.7836363636363637,1.0,38,manhattan,auto,50,,-0.17437983344078328
4,0.7836363636363637,1.0,38,manhattan,auto,50,1.0,-0.17437983344078328
4,0.7836363636363637,1.0,38,manhattan,auto,50,2.0,-0.17437983344078328
4,0.7836363636363637,1.0,38,manhattan,ball_tree,10,,-0.17437983344078328
4,0.7836363636363637,1.0,38,manhattan,ball_tree,10,1.0,-0.17437983344078328
4,0.7836363636363637,1.0,38,manhattan,ball_tree,10,2.0,-0.17437983344078328
4,0.7836363636363637,1.0,38,manhattan,ball_tree,20,,-0.17437983344078328
4,0.7836363636363637,1.0,38,manhattan,ball_tree,20,1.0,-0.17437983344078328
4,0.7836363636363637,1.0,38,manhattan,ball_tree,20,2.0,-0.17437983344078328
4,0.7836363636363637,1.0,38,manhattan,ball_tree,30,,-0.17437983344078328
4,0.7836363636363637,1.0,38,manhattan,ball_tree,30,1.0,-0.17437983344078328
4,0.7836363636363637,1.0,38,manhattan,ball_tree,30,2.0,-0.17437983344078328
4,0.7836363636363637,1.0,38,manhattan,ball_tree,40,,-0.17437983344078328
4,0.7836363636363637,1.0,38,manhattan,ball_tree,40,1.0,-0.17437983344078328
4,0.7836363636363637,1.0,38,manhattan,ball_tree,40,2.0,-0.17437983344078328
4,0.7836363636363637,1.0,38,manhattan,ball_tree,50,,-0.17437983344078328
4,0.7836363636363637,1.0,38,manhattan,ball_tree,50,1.0,-0.17437983344078328
4,0.7836363636363637,1.0,38,manhattan,ball_tree,50,2.0,-0.17437983344078328
4,0.7836363636363637,1.0,38,manhattan,kd_tree,10,,-0.17437983344078328
4,0.7836363636363637,1.0,38,manhattan,kd_tree,10,1.0,-0.17437983344078328
4,0.7836363636363637,1.0,38,manhattan,kd_tree,10,2.0,-0.17437983344078328
4,0.7836363636363637,1.0,38,manhattan,kd_tree,20,,-0.17437983344078328
4,0.7836363636363637,1.0,38,manhattan,kd_tree,20,1.0,-0.17437983344078328
4,0.7836363636363637,1.0,38,manhattan,kd_tree,20,2.0,-0.17437983344078328
4,0.7836363636363637,1.0,38,manhattan,kd_tree,30,,-0.17437983344078328
4,0.7836363636363637,1.0,38,manhattan,kd_tree,30,1.0,-0.17437983344078328
4,0.7836363636363637,1.0,38,manhattan,kd_tree,30,2.0,-0.17437983344078328
4,0.7836363636363637,1.0,38,manhattan,kd_tree,40,,-0.17437983344078328
4,0.7836363636363637,1.0,38,manhattan,kd_tree,40,1.0,-0.17437983344078328
4,0.7836363636363637,1.0,38,manhattan,kd_tree,40,2.0,-0.17437983344078328
4,0.7836363636363637,1.0,38,manhattan,kd_tree,50,,-0.17437983344078328
4,0.7836363636363637,1.0,38,manhattan,kd_tree,50,1.0,-0.17437983344078328
4,0.7836363636363637,1.0,38,manhattan,kd_tree,50,2.0,-0.17437983344078328
4,0.7836363636363637,1.0,38,manhattan,brute,10,,-0.17437983344078328
4,0.7836363636363637,1.0,38,manhattan,brute,10,1.0,-0.17437983344078328
4,0.7836363636363637,1.0,38,manhattan,brute,10,2.0,-0.17437983344078328
4,0.7836363636363637,1.0,38,manhattan,brute,20,,-0.17437983344078328
4,0.7836363636363637,1.0,38,manhattan,brute,20,1.0,-0.17437983344078328
4,0.7836363636363637,1.0,38,manhattan,brute,20,2.0,-0.17437983344078328
4,0.7836363636363637,1.0,38,manhattan,brute,30,,-0.17437983344078328
4,0.7836363636363637,1.0,38,manhattan,brute,30,1.0,-0.17437983344078328
4,0.7836363636363637,1.0,38,manhattan,brute,30,2.0,-0.17437983344078328
4,0.7836363636363637,1.0,38,manhattan,brute,40,,-0.17437983344078328
4,0.7836363636363637,1.0,38,manhattan,brute,40,1.0,-0.17437983344078328
4,0.7836363636363637,1.0,38,manhattan,brute,40,2.0,-0.17437983344078328
4,0.7836363636363637,1.0,38,manhattan,brute,50,,-0.17437983344078328
4,0.7836363636363637,1.0,38,manhattan,brute,50,1.0,-0.17437983344078328
4,0.7836363636363637,1.0,38,manhattan,brute,50,2.0,-0.17437983344078328
3,0.05,1.0,38,mahalanobis,auto,10,,0.17487347719431712
3,0.05,1.0,38,mahalanobis,auto,10,1.0,0.17487347719431712
3,0.05,1.0,38,mahalanobis,auto,10,2.0,0.17487347719431712
3,0.05,1.0,38,mahalanobis,auto,20,,0.17487347719431712
3,0.05,1.0,38,mahalanobis,auto,20,1.0,0.17487347719431712
3,0.05,1.0,38,mahalanobis,auto,20,2.0,0.17487347719431712
3,0.05,1.0,38,mahalanobis,auto,30,,0.17487347719431712
3,0.05,1.0,38,mahalanobis,auto,30,1.0,0.17487347719431712
3,0.05,1.0,38,mahalanobis,auto,30,2.0,0.17487347719431712
3,0.05,1.0,38,mahalanobis,auto,40,,0.17487347719431712
3,0.05,1.0,38,mahalanobis,auto,40,1.0,0.17487347719431712
3,0.05,1.0,38,mahalanobis,auto,40,2.0,0.17487347719431712
3,0.05,1.0,38,mahalanobis,auto,50,,0.17487347719431712
3,0.05,1.0,38,mahalanobis,auto,50,1.0,0.17487347719431712
3,0.05,1.0,38,mahalanobis,auto,50,2.0,0.17487347719431712
3,0.05,1.0,38,mahalanobis,ball_tree,10,,0.17487347719431712
3,0.05,1.0,38,mahalanobis,ball_tree,10,1.0,0.17487347719431712
3,0.05,1.0,38,mahalanobis,ball_tree,10,2.0,0.17487347719431712
3,0.05,1.0,38,mahalanobis,ball_tree,20,,0.17487347719431712
3,0.05,1.0,38,mahalanobis,ball_tree,20,1.0,0.17487347719431712
3,0.05,1.0,38,mahalanobis,ball_tree,20,2.0,0.17487347719431712
3,0.05,1.0,38,mahalanobis,ball_tree,30,,0.17487347719431712
3,0.05,1.0,38,mahalanobis,ball_tree,30,1.0,0.17487347719431712
3,0.05,1.0,38,mahalanobis,ball_tree,30,2.0,0.17487347719431712
3,0.05,1.0,38,mahalanobis,ball_tree,40,,0.17487347719431712
3,0.05,1.0,38,mahalanobis,ball_tree,40,1.0,0.17487347719431712
3,0.05,1.0,38,mahalanobis,ball_tree,40,2.0,0.17487347719431712
3,0.05,1.0,38,mahalanobis,ball_tree,50,,0.17487347719431712
3,0.05,1.0,38,mahalanobis,ball_tree,50,1.0,0.17487347719431712
3,0.05,1.0,38,mahalanobis,ball_tree,50,2.0,0.17487347719431712
3,0.05,1.0,38,mahalanobis,kd_tree,10,,0.17487347719431712
3,0.05,1.0,38,mahalanobis,kd_tree,10,1.0,0.17487347719431712
3,0.05,1.0,38,mahalanobis,kd_tree,10,2.0,0.17487347719431712
3,0.05,1.0,38,mahalanobis,kd_tree,20,,0.17487347719431712
3,0.05,1.0,38,mahalanobis,kd_tree,20,1.0,0.17487347719431712
3,0.05,1.0,38,mahalanobis,kd_tree,20,2.0,0.17487347719431712
3,0.05,1.0,38,mahalanobis,kd_tree,30,,0.17487347719431712
3,0.05,1.0,38,mahalanobis,kd_tree,30,1.0,0.17487347719431712
3,0.05,1.0,38,mahalanobis,kd_tree,30,2.0,0.17487347719431712
3,0.05,1.0,38,mahalanobis,kd_tree,40,,0.17487347719431712
3,0.05,1.0,38,mahalanobis,kd_tree,40,1.0,0.17487347719431712
3,0.05,1.0,38,mahalanobis,kd_tree,40,2.0,0.17487347719431712
3,0.05,1.0,38,mahalanobis,kd_tree,50,,0.17487347719431712
3,0.05,1.0,38,mahalanobis,kd_tree,50,1.0,0.17487347719431712
3,0.05,1.0,38,mahalanobis,kd_tree,50,2.0,0.17487347719431712
3,0.05,1.0,38,mahalanobis,brute,10,,0.17487347719431712
3,0.05,1.0,38,mahalanobis,brute,10,1.0,0.17487347719431712
3,0.05,1.0,38,mahalanobis,brute,10,2.0,0.17487347719431712
3,0.05,1.0,38,mahalanobis,brute,20,,0.17487347719431712
3,0.05,1.0,38,mahalanobis,brute,20,1.0,0.17487347719431712
3,0.05,1.0,38,mahalanobis,brute,20,2.0,0.17487347719431712
3,0.05,1.0,38,mahalanobis,brute,30,,0.17487347719431712
3,0.05,1.0,38,mahalanobis,brute,30,1.0,0.17487347719431712
3,0.05,1.0,38,mahalanobis,brute,30,2.0,0.17487347719431712
3,0.05,1.0,38,mahalanobis,brute,40,,0.17487347719431712
3,0.05,1.0,38,mahalanobis,brute,40,1.0,0.17487347719431712
3,0.05,1.0,38,mahalanobis,brute,40,2.0,0.17487347719431712
3,0.05,1.0,38,mahalanobis,brute,50,,0.17487347719431712
3,0.05,1.0,38,mahalanobis,brute,50,1.0,0.17487347719431712
3,0.05,1.0,38,mahalanobis,brute,50,2.0,0.17487347719431712
3,0.04909090909090909,1.0,39,euclidean,auto,10,,0.17606483903560022
3,0.04909090909090909,1.0,39,euclidean,auto,10,1.0,0.17606483903560022
3,0.04909090909090909,1.0,39,euclidean,auto,10,2.0,0.17606483903560022
3,0.04909090909090909,1.0,39,euclidean,auto,20,,0.17606483903560022
3,0.04909090909090909,1.0,39,euclidean,auto,20,1.0,0.17606483903560022
3,0.04909090909090909,1.0,39,euclidean,auto,20,2.0,0.17606483903560022
3,0.04909090909090909,1.0,39,euclidean,auto,30,,0.17606483903560022
3,0.04909090909090909,1.0,39,euclidean,auto,30,1.0,0.17606483903560022
3,0.04909090909090909,1.0,39,euclidean,auto,30,2.0,0.17606483903560022
3,0.04909090909090909,1.0,39,euclidean,auto,40,,0.17606483903560022
3,0.04909090909090909,1.0,39,euclidean,auto,40,1.0,0.17606483903560022
3,0.04909090909090909,1.0,39,euclidean,auto,40,2.0,0.17606483903560022
3,0.04909090909090909,1.0,39,euclidean,auto,50,,0.17606483903560022
3,0.04909090909090909,1.0,39,euclidean,auto,50,1.0,0.17606483903560022
3,0.04909090909090909,1.0,39,euclidean,auto,50,2.0,0.17606483903560022
3,0.04909090909090909,1.0,39,euclidean,ball_tree,10,,0.17606483903560022
3,0.04909090909090909,1.0,39,euclidean,ball_tree,10,1.0,0.17606483903560022
3,0.04909090909090909,1.0,39,euclidean,ball_tree,10,2.0,0.17606483903560022
3,0.04909090909090909,1.0,39,euclidean,ball_tree,20,,0.17606483903560022
3,0.04909090909090909,1.0,39,euclidean,ball_tree,20,1.0,0.17606483903560022
3,0.04909090909090909,1.0,39,euclidean,ball_tree,20,2.0,0.17606483903560022
3,0.04909090909090909,1.0,39,euclidean,ball_tree,30,,0.17606483903560022
3,0.04909090909090909,1.0,39,euclidean,ball_tree,30,1.0,0.17606483903560022
3,0.04909090909090909,1.0,39,euclidean,ball_tree,30,2.0,0.17606483903560022
3,0.04909090909090909,1.0,39,euclidean,ball_tree,40,,0.17606483903560022
3,0.04909090909090909,1.0,39,euclidean,ball_tree,40,1.0,0.17606483903560022
3,0.04909090909090909,1.0,39,euclidean,ball_tree,40,2.0,0.17606483903560022
3,0.04909090909090909,1.0,39,euclidean,ball_tree,50,,0.17606483903560022
3,0.04909090909090909,1.0,39,euclidean,ball_tree,50,1.0,0.17606483903560022
3,0.04909090909090909,1.0,39,euclidean,ball_tree,50,2.0,0.17606483903560022
3,0.04909090909090909,1.0,39,euclidean,kd_tree,10,,0.17606483903560022
3,0.04909090909090909,1.0,39,euclidean,kd_tree,10,1.0,0.17606483903560022
3,0.04909090909090909,1.0,39,euclidean,kd_tree,10,2.0,0.17606483903560022
3,0.04909090909090909,1.0,39,euclidean,kd_tree,20,,0.17606483903560022
3,0.04909090909090909,1.0,39,euclidean,kd_tree,20,1.0,0.17606483903560022
3,0.04909090909090909,1.0,39,euclidean,kd_tree,20,2.0,0.17606483903560022
3,0.04909090909090909,1.0,39,euclidean,kd_tree,30,,0.17606483903560022
3,0.04909090909090909,1.0,39,euclidean,kd_tree,30,1.0,0.17606483903560022
3,0.04909090909090909,1.0,39,euclidean,kd_tree,30,2.0,0.17606483903560022
3,0.04909090909090909,1.0,39,euclidean,kd_tree,40,,0.17606483903560022
3,0.04909090909090909,1.0,39,euclidean,kd_tree,40,1.0,0.17606483903560022
3,0.04909090909090909,1.0,39,euclidean,kd_tree,40,2.0,0.17606483903560022
3,0.04909090909090909,1.0,39,euclidean,kd_tree,50,,0.17606483903560022
3,0.04909090909090909,1.0,39,euclidean,kd_tree,50,1.0,0.17606483903560022
3,0.04909090909090909,1.0,39,euclidean,kd_tree,50,2.0,0.17606483903560022
3,0.04909090909090909,1.0,39,euclidean,brute,10,,0.17606483903560022
3,0.04909090909090909,1.0,39,euclidean,brute,10,1.0,0.17606483903560022
3,0.04909090909090909,1.0,39,euclidean,brute,10,2.0,0.17606483903560022
3,0.04909090909090909,1.0,39,euclidean,brute,20,,0.17606483903560022
3,0.04909090909090909,1.0,39,euclidean,brute,20,1.0,0.17606483903560022
3,0.04909090909090909,1.0,39,euclidean,brute,20,2.0,0.17606483903560022
3,0.04909090909090909,1.0,39,euclidean,brute,30,,0.17606483903560022
3,0.04909090909090909,1.0,39,euclidean,brute,30,1.0,0.17606483903560022
3,0.04909090909090909,1.0,39,euclidean,brute,30,2.0,0.17606483903560022
3,0.04909090909090909,1.0,39,euclidean,brute,40,,0.17606483903560022
3,0.04909090909090909,1.0,39,euclidean,brute,40,1.0,0.17606483903560022
3,0.04909090909090909,1.0,39,euclidean,brute,40,2.0,0.17606483903560022
3,0.04909090909090909,1.0,39,euclidean,brute,50,,0.17606483903560022
3,0.04909090909090909,1.0,39,euclidean,brute,50,1.0,0.17606483903560022
3,0.04909090909090909,1.0,39,euclidean,brute,50,2.0,0.17606483903560022
3,0.8527272727272728,1.0,39,manhattan,auto,10,,-0.19136433460615235
3,0.8527272727272728,1.0,39,manhattan,auto,10,1.0,-0.19136433460615235
3,0.8527272727272728,1.0,39,manhattan,auto,10,2.0,-0.19136433460615235
3,0.8527272727272728,1.0,39,manhattan,auto,20,,-0.19136433460615235
3,0.8527272727272728,1.0,39,manhattan,auto,20,1.0,-0.19136433460615235
3,0.8527272727272728,1.0,39,manhattan,auto,20,2.0,-0.19136433460615235
3,0.8527272727272728,1.0,39,manhattan,auto,30,,-0.19136433460615235
3,0.8527272727272728,1.0,39,manhattan,auto,30,1.0,-0.19136433460615235
3,0.8527272727272728,1.0,39,manhattan,auto,30,2.0,-0.19136433460615235
3,0.8527272727272728,1.0,39,manhattan,auto,40,,-0.19136433460615235
3,0.8527272727272728,1.0,39,manhattan,auto,40,1.0,-0.19136433460615235
3,0.8527272727272728,1.0,39,manhattan,auto,40,2.0,-0.19136433460615235
3,0.8527272727272728,1.0,39,manhattan,auto,50,,-0.19136433460615235
3,0.8527272727272728,1.0,39,manhattan,auto,50,1.0,-0.19136433460615235
3,0.8527272727272728,1.0,39,manhattan,auto,50,2.0,-0.19136433460615235
3,0.8527272727272728,1.0,39,manhattan,ball_tree,10,,-0.19136433460615235
3,0.8527272727272728,1.0,39,manhattan,ball_tree,10,1.0,-0.19136433460615235
3,0.8527272727272728,1.0,39,manhattan,ball_tree,10,2.0,-0.19136433460615235
3,0.8527272727272728,1.0,39,manhattan,ball_tree,20,,-0.19136433460615235
3,0.8527272727272728,1.0,39,manhattan,ball_tree,20,1.0,-0.19136433460615235
3,0.8527272727272728,1.0,39,manhattan,ball_tree,20,2.0,-0.19136433460615235
3,0.8527272727272728,1.0,39,manhattan,ball_tree,30,,-0.19136433460615235
3,0.8527272727272728,1.0,39,manhattan,ball_tree,30,1.0,-0.19136433460615235
3,0.8527272727272728,1.0,39,manhattan,ball_tree,30,2.0,-0.19136433460615235
3,0.8527272727272728,1.0,39,manhattan,ball_tree,40,,-0.19136433460615235
3,0.8527272727272728,1.0,39,manhattan,ball_tree,40,1.0,-0.19136433460615235
3,0.8527272727272728,1.0,39,manhattan,ball_tree,40,2.0,-0.19136433460615235
3,0.8527272727272728,1.0,39,manhattan,ball_tree,50,,-0.19136433460615235
3,0.8527272727272728,1.0,39,manhattan,ball_tree,50,1.0,-0.19136433460615235
3,0.8527272727272728,1.0,39,manhattan,ball_tree,50,2.0,-0.19136433460615235
3,0.8527272727272728,1.0,39,manhattan,kd_tree,10,,-0.19136433460615235
3,0.8527272727272728,1.0,39,manhattan,kd_tree,10,1.0,-0.19136433460615235
3,0.8527272727272728,1.0,39,manhattan,kd_tree,10,2.0,-0.19136433460615235
3,0.8527272727272728,1.0,39,manhattan,kd_tree,20,,-0.19136433460615235
3,0.8527272727272728,1.0,39,manhattan,kd_tree,20,1.0,-0.19136433460615235
3,0.8527272727272728,1.0,39,manhattan,kd_tree,20,2.0,-0.19136433460615235
3,0.8527272727272728,1.0,39,manhattan,kd_tree,30,,-0.19136433460615235
3,0.8527272727272728,1.0,39,manhattan,kd_tree,30,1.0,-0.19136433460615235
3,0.8527272727272728,1.0,39,manhattan,kd_tree,30,2.0,-0.19136433460615235
3,0.8527272727272728,1.0,39,manhattan,kd_tree,40,,-0.19136433460615235
3,0.8527272727272728,1.0,39,manhattan,kd_tree,40,1.0,-0.19136433460615235
3,0.8527272727272728,1.0,39,manhattan,kd_tree,40,2.0,-0.19136433460615235
3,0.8527272727272728,1.0,39,manhattan,kd_tree,50,,-0.19136433460615235
3,0.8527272727272728,1.0,39,manhattan,kd_tree,50,1.0,-0.19136433460615235
3,0.8527272727272728,1.0,39,manhattan,kd_tree,50,2.0,-0.19136433460615235
3,0.8527272727272728,1.0,39,manhattan,brute,10,,-0.19136433460615235
3,0.8527272727272728,1.0,39,manhattan,brute,10,1.0,-0.19136433460615235
3,0.8527272727272728,1.0,39,manhattan,brute,10,2.0,-0.19136433460615235
3,0.8527272727272728,1.0,39,manhattan,brute,20,,-0.19136433460615235
3,0.8527272727272728,1.0,39,manhattan,brute,20,1.0,-0.19136433460615235
3,0.8527272727272728,1.0,39,manhattan,brute,20,2.0,-0.19136433460615235
3,0.8527272727272728,1.0,39,manhattan,brute,30,,-0.19136433460615235
3,0.8527272727272728,1.0,39,manhattan,brute,30,1.0,-0.19136433460615235
3,0.8527272727272728,1.0,39,manhattan,brute,30,2.0,-0.19136433460615235
3,0.8527272727272728,1.0,39,manhattan,brute,40,,-0.19136433460615235
3,0.8527272727272728,1.0,39,manhattan,brute,40,1.0,-0.19136433460615235
3,0.8527272727272728,1.0,39,manhattan,brute,40,2.0,-0.19136433460615235
3,0.8527272727272728,1.0,39,manhattan,brute,50,,-0.19136433460615235
3,0.8527272727272728,1.0,39,manhattan,brute,50,1.0,-0.19136433460615235
3,0.8527272727272728,1.0,39,manhattan,brute,50,2.0,-0.19136433460615235
3,0.05090909090909091,1.0,39,mahalanobis,auto,10,,0.17455647569244062
3,0.05090909090909091,1.0,39,mahalanobis,auto,10,1.0,0.17455647569244062
3,0.05090909090909091,1.0,39,mahalanobis,auto,10,2.0,0.17455647569244062
3,0.05090909090909091,1.0,39,mahalanobis,auto,20,,0.17455647569244062
3,0.05090909090909091,1.0,39,mahalanobis,auto,20,1.0,0.17455647569244062
3,0.05090909090909091,1.0,39,mahalanobis,auto,20,2.0,0.17455647569244062
3,0.05090909090909091,1.0,39,mahalanobis,auto,30,,0.17455647569244062
3,0.05090909090909091,1.0,39,mahalanobis,auto,30,1.0,0.17455647569244062
3,0.05090909090909091,1.0,39,mahalanobis,auto,30,2.0,0.17455647569244062
3,0.05090909090909091,1.0,39,mahalanobis,auto,40,,0.17455647569244062
3,0.05090909090909091,1.0,39,mahalanobis,auto,40,1.0,0.17455647569244062
3,0.05090909090909091,1.0,39,mahalanobis,auto,40,2.0,0.17455647569244062
3,0.05090909090909091,1.0,39,mahalanobis,auto,50,,0.17455647569244062
3,0.05090909090909091,1.0,39,mahalanobis,auto,50,1.0,0.17455647569244062
3,0.05090909090909091,1.0,39,mahalanobis,auto,50,2.0,0.17455647569244062
3,0.05090909090909091,1.0,39,mahalanobis,ball_tree,10,,0.17455647569244062
3,0.05090909090909091,1.0,39,mahalanobis,ball_tree,10,1.0,0.17455647569244062
3,0.05090909090909091,1.0,39,mahalanobis,ball_tree,10,2.0,0.17455647569244062
3,0.05090909090909091,1.0,39,mahalanobis,ball_tree,20,,0.17455647569244062
3,0.05090909090909091,1.0,39,mahalanobis,ball_tree,20,1.0,0.17455647569244062
3,0.05090909090909091,1.0,39,mahalanobis,ball_tree,20,2.0,0.17455647569244062
3,0.05090909090909091,1.0,39,mahalanobis,ball_tree,30,,0.17455647569244062
3,0.05090909090909091,1.0,39,mahalanobis,ball_tree,30,1.0,0.17455647569244062
3,0.05090909090909091,1.0,39,mahalanobis,ball_tree,30,2.0,0.17455647569244062
3,0.05090909090909091,1.0,39,mahalanobis,ball_tree,40,,0.17455647569244062
3,0.05090909090909091,1.0,39,mahalanobis,ball_tree,40,1.0,0.17455647569244062
3,0.05090909090909091,1.0,39,mahalanobis,ball_tree,40,2.0,0.17455647569244062
3,0.05090909090909091,1.0,39,mahalanobis,ball_tree,50,,0.17455647569244062
3,0.05090909090909091,1.0,39,mahalanobis,ball_tree,50,1.0,0.17455647569244062
3,0.05090909090909091,1.0,39,mahalanobis,ball_tree,50,2.0,0.17455647569244062
3,0.05090909090909091,1.0,39,mahalanobis,kd_tree,10,,0.17455647569244062
3,0.05090909090909091,1.0,39,mahalanobis,kd_tree,10,1.0,0.17455647569244062
3,0.05090909090909091,1.0,39,mahalanobis,kd_tree,10,2.0,0.17455647569244062
3,0.05090909090909091,1.0,39,mahalanobis,kd_tree,20,,0.17455647569244062
3,0.05090909090909091,1.0,39,mahalanobis,kd_tree,20,1.0,0.17455647569244062
3,0.05090909090909091,1.0,39,mahalanobis,kd_tree,20,2.0,0.17455647569244062
3,0.05090909090909091,1.0,39,mahalanobis,kd_tree,30,,0.17455647569244062
3,0.05090909090909091,1.0,39,mahalanobis,kd_tree,30,1.0,0.17455647569244062
3,0.05090909090909091,1.0,39,mahalanobis,kd_tree,30,2.0,0.17455647569244062
3,0.05090909090909091,1.0,39,mahalanobis,kd_tree,40,,0.17455647569244062
3,0.05090909090909091,1.0,39,mahalanobis,kd_tree,40,1.0,0.17455647569244062
3,0.05090909090909091,1.0,39,mahalanobis,kd_tree,40,2.0,0.17455647569244062
3,0.05090909090909091,1.0,39,mahalanobis,kd_tree,50,,0.17455647569244062
3,0.05090909090909091,1.0,39,mahalanobis,kd_tree,50,1.0,0.17455647569244062
3,0.05090909090909091,1.0,39,mahalanobis,kd_tree,50,2.0,0.17455647569244062
3,0.05090909090909091,1.0,39,mahalanobis,brute,10,,0.17455647569244062
3,0.05090909090909091,1.0,39,mahalanobis,brute,10,1.0,0.17455647569244062
3,0.05090909090909091,1.0,39,mahalanobis,brute,10,2.0,0.17455647569244062
3,0.05090909090909091,1.0,39,mahalanobis,brute,20,,0.17455647569244062
3,0.05090909090909091,1.0,39,mahalanobis,brute,20,1.0,0.17455647569244062
3,0.05090909090909091,1.0,39,mahalanobis,brute,20,2.0,0.17455647569244062
3,0.05090909090909091,1.0,39,mahalanobis,brute,30,,0.17455647569244062
3,0.05090909090909091,1.0,39,mahalanobis,brute,30,1.0,0.17455647569244062
3,0.05090909090909091,1.0,39,mahalanobis,brute,30,2.0,0.17455647569244062
3,0.05090909090909091,1.0,39,mahalanobis,brute,40,,0.17455647569244062
3,0.05090909090909091,1.0,39,mahalanobis,brute,40,1.0,0.17455647569244062
3,0.05090909090909091,1.0,39,mahalanobis,brute,40,2.0,0.17455647569244062
3,0.05090909090909091,1.0,39,mahalanobis,brute,50,,0.17455647569244062
3,0.05090909090909091,1.0,39,mahalanobis,brute,50,1.0,0.17455647569244062
3,0.05090909090909091,1.0,39,mahalanobis,brute,50,2.0,0.17455647569244062
3,0.04909090909090909,1.0,40,euclidean,auto,10,,0.17606483903560022
3,0.04909090909090909,1.0,40,euclidean,auto,10,1.0,0.17606483903560022
3,0.04909090909090909,1.0,40,euclidean,auto,10,2.0,0.17606483903560022
3,0.04909090909090909,1.0,40,euclidean,auto,20,,0.17606483903560022
3,0.04909090909090909,1.0,40,euclidean,auto,20,1.0,0.17606483903560022
3,0.04909090909090909,1.0,40,euclidean,auto,20,2.0,0.17606483903560022
3,0.04909090909090909,1.0,40,euclidean,auto,30,,0.17606483903560022
3,0.04909090909090909,1.0,40,euclidean,auto,30,1.0,0.17606483903560022
3,0.04909090909090909,1.0,40,euclidean,auto,30,2.0,0.17606483903560022
3,0.04909090909090909,1.0,40,euclidean,auto,40,,0.17606483903560022
3,0.04909090909090909,1.0,40,euclidean,auto,40,1.0,0.17606483903560022
3,0.04909090909090909,1.0,40,euclidean,auto,40,2.0,0.17606483903560022
3,0.04909090909090909,1.0,40,euclidean,auto,50,,0.17606483903560022
3,0.04909090909090909,1.0,40,euclidean,auto,50,1.0,0.17606483903560022
3,0.04909090909090909,1.0,40,euclidean,auto,50,2.0,0.17606483903560022
